millis:150910,rpm:105.51,rpm2:110.46
millis:150920,rpm:123.08,rpm2:108.62
millis:150930,rpm:105.51,rpm2:109.91
millis:150940,rpm:105.52,rpm2:109.36
millis:150950,rpm:105.51,rpm2:108.35
millis:150960,rpm:105.51,rpm2:109.43
millis:150970,rpm:123.09,rpm2:108.28
millis:150980,rpm:105.50,rpm2:110.74
millis:150990,rpm:105.51,rpm2:108.35
millis:151000,rpm:105.52,rpm2:109.70
millis:151010,rpm:123.09,rpm2:109.63
millis:151020,rpm:105.51,rpm2:108.55
millis:151030,rpm:105.51,rpm2:109.77
millis:151040,rpm:105.50,rpm2:109.77
millis:151050,rpm:105.51,rpm2:109.36
millis:151060,rpm:123.11,rpm2:108.75
millis:151070,rpm:105.50,rpm2:109.97
millis:151080,rpm:105.51,rpm2:109.50
millis:151090,rpm:105.51,rpm2:110.60
millis:151100,rpm:123.11,rpm2:110.04
millis:151110,rpm:105.51,rpm2:110.32
millis:151120,rpm:105.51,rpm2:109.84
millis:151130,rpm:105.50,rpm2:109.16
millis:151140,rpm:123.11,rpm2:110.67
millis:151150,rpm:105.51,rpm2:109.70
millis:151160,rpm:105.51,rpm2:111.02
millis:151170,rpm:105.51,rpm2:110.46
millis:151180,rpm:123.08,rpm2:110.32
millis:151190,rpm:105.52,rpm2:110.11
millis:151200,rpm:105.50,rpm2:109.56
millis:151210,rpm:123.11,rpm2:110.88
millis:151220,rpm:105.50,rpm2:110.32
millis:151230,rpm:105.52,rpm2:111.23
millis:151240,rpm:105.50,rpm2:110.53
millis:151250,rpm:123.09,rpm2:110.88
millis:151260,rpm:105.51,rpm2:110.39
millis:151270,rpm:105.52,rpm2:109.77
millis:151280,rpm:123.08,rpm2:111.23
millis:151290,rpm:105.51,rpm2:110.25
millis:151300,rpm:105.52,rpm2:111.58
millis:151310,rpm:123.05,rpm2:111.23
millis:151320,rpm:105.55,rpm2:111.02
millis:151330,rpm:105.51,rpm2:110.60
millis:151340,rpm:105.51,rpm2:110.25
millis:151350,rpm:123.09,rpm2:111.23
millis:151360,rpm:105.51,rpm2:110.74
millis:151370,rpm:105.50,rpm2:112.01
millis:151380,rpm:123.11,rpm2:111.23
millis:151390,rpm:105.50,rpm2:111.30
millis:151400,rpm:105.52,rpm2:111.09
millis:151410,rpm:123.09,rpm2:110.39
millis:151420,rpm:105.51,rpm2:111.86
millis:151430,rpm:105.50,rpm2:111.37
millis:151440,rpm:123.11,rpm2:110.81
millis:151450,rpm:105.51,rpm2:111.65
millis:151460,rpm:105.51,rpm2:111.94
millis:151470,rpm:123.08,rpm2:113.38
millis:151480,rpm:105.51,rpm2:110.74
millis:151490,rpm:105.52,rpm2:112.15
millis:151500,rpm:123.09,rpm2:112.15
millis:151510,rpm:105.51,rpm2:111.02
millis:151520,rpm:123.08,rpm2:111.65
millis:151530,rpm:105.51,rpm2:111.30
millis:151540,rpm:105.51,rpm2:113.67
millis:151550,rpm:123.09,rpm2:111.65
millis:151560,rpm:105.51,rpm2:112.87
millis:151570,rpm:105.52,rpm2:112.58
millis:151580,rpm:123.08,rpm2:112.58
millis:151590,rpm:105.52,rpm2:112.08
millis:151600,rpm:123.09,rpm2:111.44
millis:151610,rpm:105.51,rpm2:112.94
millis:151620,rpm:105.51,rpm2:112.08
millis:151630,rpm:123.09,rpm2:111.51
millis:151640,rpm:105.51,rpm2:112.80
millis:151650,rpm:123.09,rpm2:111.79
millis:151660,rpm:105.51,rpm2:113.97
millis:151670,rpm:105.50,rpm2:111.51
millis:151680,rpm:123.11,rpm2:113.52
millis:151690,rpm:105.51,rpm2:112.94
millis:151700,rpm:123.06,rpm2:112.65
millis:151710,rpm:105.52,rpm2:112.22
millis:151720,rpm:105.51,rpm2:111.94
millis:151730,rpm:123.08,rpm2:113.38
millis:151740,rpm:105.53,rpm2:112.51
millis:151750,rpm:123.11,rpm2:112.01
millis:151760,rpm:105.50,rpm2:113.23
millis:151770,rpm:123.11,rpm2:112.29
millis:151780,rpm:105.50,rpm2:114.49
millis:151790,rpm:105.51,rpm2:111.94
millis:151800,rpm:123.09,rpm2:113.89
millis:151810,rpm:105.52,rpm2:113.45
millis:151820,rpm:123.09,rpm2:113.52
millis:151830,rpm:105.50,rpm2:113.01
millis:151840,rpm:123.11,rpm2:112.44
millis:151850,rpm:105.50,rpm2:114.04
millis:151860,rpm:105.51,rpm2:113.31
millis:151870,rpm:123.09,rpm2:112.58
millis:151880,rpm:105.52,rpm2:113.60
millis:151890,rpm:123.08,rpm2:112.80
millis:151900,rpm:105.52,rpm2:115.46
millis:151910,rpm:123.09,rpm2:113.60
millis:151920,rpm:105.51,rpm2:114.34
millis:151930,rpm:123.08,rpm2:113.75
millis:151940,rpm:105.51,rpm2:113.97
millis:151950,rpm:123.09,rpm2:115.61
millis:151960,rpm:105.52,rpm2:113.01
millis:151970,rpm:123.09,rpm2:114.56
millis:151980,rpm:105.50,rpm2:113.67
millis:151990,rpm:123.11,rpm2:114.11
millis:152000,rpm:105.51,rpm2:113.89
millis:152010,rpm:123.08,rpm2:113.09
millis:152020,rpm:105.52,rpm2:114.49
millis:152030,rpm:123.02,rpm2:114.04
millis:152040,rpm:105.57,rpm2:113.23
millis:152050,rpm:105.51,rpm2:114.63
millis:152060,rpm:123.09,rpm2:113.82
millis:152070,rpm:123.08,rpm2:114.93
millis:152080,rpm:105.51,rpm2:114.11
millis:152090,rpm:123.09,rpm2:113.38
millis:152100,rpm:105.51,rpm2:114.49
millis:152110,rpm:123.11,rpm2:113.82
millis:152120,rpm:105.51,rpm2:116.46
millis:152130,rpm:123.08,rpm2:114.56
millis:152140,rpm:105.52,rpm2:115.54
millis:152150,rpm:123.09,rpm2:114.86
millis:152160,rpm:105.50,rpm2:114.86
millis:152170,rpm:123.11,rpm2:116.46
millis:152180,rpm:105.50,rpm2:114.19
millis:152190,rpm:123.11,rpm2:116.30
millis:152200,rpm:105.50,rpm2:115.54
millis:152210,rpm:123.11,rpm2:115.46
millis:152220,rpm:122.94,rpm2:116.69
millis:152230,rpm:105.64,rpm2:113.97
millis:152240,rpm:123.11,rpm2:115.84
millis:152250,rpm:105.51,rpm2:115.54
millis:152260,rpm:123.09,rpm2:115.84
millis:152270,rpm:105.50,rpm2:115.46
millis:152280,rpm:123.11,rpm2:114.56
millis:152290,rpm:105.51,rpm2:115.92
millis:152300,rpm:123.08,rpm2:115.46
millis:152310,rpm:123.11,rpm2:115.54
millis:152320,rpm:105.50,rpm2:115.16
millis:152330,rpm:123.11,rpm2:114.78
millis:152340,rpm:105.51,rpm2:116.38
millis:152350,rpm:123.06,rpm2:116.38
millis:152360,rpm:123.13,rpm2:116.61
millis:152370,rpm:105.51,rpm2:116.00
millis:152380,rpm:123.09,rpm2:115.01
millis:152390,rpm:105.50,rpm2:116.30
millis:152400,rpm:123.09,rpm2:115.77
millis:152410,rpm:122.80,rpm2:115.84
millis:152420,rpm:105.77,rpm2:115.39
millis:152430,rpm:123.08,rpm2:115.09
millis:152440,rpm:105.51,rpm2:116.61
millis:152450,rpm:123.09,rpm2:116.69
millis:152460,rpm:123.09,rpm2:116.92
millis:152470,rpm:105.52,rpm2:116.30
millis:152480,rpm:123.08,rpm2:115.61
millis:152490,rpm:105.52,rpm2:117.00
millis:152500,rpm:123.09,rpm2:116.61
millis:152510,rpm:123.08,rpm2:116.53
millis:152520,rpm:105.52,rpm2:116.07
millis:152530,rpm:123.09,rpm2:115.09
millis:152540,rpm:105.50,rpm2:116.38
millis:152550,rpm:123.11,rpm2:116.23
millis:152560,rpm:123.09,rpm2:116.69
millis:152570,rpm:105.50,rpm2:116.46
millis:152580,rpm:123.11,rpm2:116.07
millis:152590,rpm:123.08,rpm2:118.26
millis:152600,rpm:105.52,rpm2:117.70
millis:152610,rpm:123.09,rpm2:117.86
millis:152620,rpm:123.09,rpm2:119.22
millis:152630,rpm:105.51,rpm2:116.61
millis:152640,rpm:123.09,rpm2:118.74
millis:152650,rpm:123.06,rpm2:118.18
millis:152660,rpm:123.12,rpm2:117.08
millis:152670,rpm:105.52,rpm2:119.71
millis:152680,rpm:123.08,rpm2:117.70
millis:152690,rpm:123.09,rpm2:117.31
millis:152700,rpm:105.52,rpm2:118.42
millis:152710,rpm:123.08,rpm2:117.31
millis:152720,rpm:123.09,rpm2:118.82
millis:152730,rpm:123.11,rpm2:118.58
millis:152740,rpm:105.50,rpm2:117.63
millis:152750,rpm:123.09,rpm2:118.18
millis:152760,rpm:123.11,rpm2:117.63
millis:152770,rpm:123.08,rpm2:119.71
millis:152780,rpm:105.51,rpm2:118.98
millis:152790,rpm:123.09,rpm2:119.22
millis:152800,rpm:123.07,rpm2:120.78
millis:152810,rpm:123.13,rpm2:119.06
millis:152820,rpm:105.51,rpm2:120.12
millis:152830,rpm:123.08,rpm2:119.38
millis:152840,rpm:123.11,rpm2:118.18
millis:152850,rpm:123.09,rpm2:119.22
millis:152860,rpm:105.50,rpm2:118.26
millis:152870,rpm:123.11,rpm2:117.63
millis:152880,rpm:123.09,rpm2:118.10
millis:152890,rpm:123.08,rpm2:117.16
millis:152900,rpm:105.52,rpm2:118.34
millis:152910,rpm:123.09,rpm2:117.86
millis:152920,rpm:123.08,rpm2:117.94
millis:152930,rpm:105.52,rpm2:117.39
millis:152940,rpm:123.08,rpm2:116.69
millis:152950,rpm:123.11,rpm2:118.34
millis:152960,rpm:123.09,rpm2:117.86
millis:152970,rpm:105.51,rpm2:118.02
millis:152980,rpm:123.09,rpm2:119.46
millis:152990,rpm:123.08,rpm2:117.55
millis:153000,rpm:105.49,rpm2:118.74
millis:153010,rpm:123.13,rpm2:118.34
millis:153020,rpm:123.08,rpm2:117.39
millis:153030,rpm:122.86,rpm2:118.66
millis:153040,rpm:105.71,rpm2:118.02
millis:153050,rpm:123.11,rpm2:117.47
millis:153060,rpm:123.09,rpm2:118.26
millis:153070,rpm:105.50,rpm2:117.55
millis:153080,rpm:123.11,rpm2:118.82
millis:153090,rpm:123.09,rpm2:118.42
millis:153100,rpm:123.06,rpm2:118.66
millis:153110,rpm:105.53,rpm2:118.18
millis:153120,rpm:123.09,rpm2:117.39
millis:153130,rpm:123.11,rpm2:118.98
millis:153140,rpm:123.09,rpm2:118.50
millis:153150,rpm:105.51,rpm2:118.50
millis:153160,rpm:123.09,rpm2:119.87
millis:153170,rpm:123.08,rpm2:117.78
millis:153180,rpm:105.51,rpm2:118.82
millis:153190,rpm:123.11,rpm2:118.42
millis:153200,rpm:123.08,rpm2:117.39
millis:153210,rpm:123.11,rpm2:118.58
millis:153220,rpm:105.50,rpm2:117.78
millis:153230,rpm:123.11,rpm2:117.39
millis:153240,rpm:123.08,rpm2:118.10
millis:153250,rpm:105.52,rpm2:117.39
millis:153260,rpm:123.09,rpm2:118.66
millis:153270,rpm:123.09,rpm2:118.58
millis:153280,rpm:123.08,rpm2:118.66
millis:153290,rpm:105.52,rpm2:118.18
millis:153300,rpm:123.09,rpm2:117.39
millis:153310,rpm:123.09,rpm2:119.30
millis:153320,rpm:123.08,rpm2:118.98
millis:153330,rpm:105.52,rpm2:119.06
millis:153340,rpm:123.08,rpm2:120.45
millis:153350,rpm:123.07,rpm2:118.82
millis:153360,rpm:123.12,rpm2:118.58
millis:153370,rpm:105.52,rpm2:120.03
millis:153380,rpm:123.08,rpm2:119.06
millis:153390,rpm:123.11,rpm2:120.86
millis:153400,rpm:123.09,rpm2:120.86
millis:153410,rpm:123.09,rpm2:121.11
millis:153420,rpm:123.09,rpm2:122.54
millis:153430,rpm:123.08,rpm2:120.12
millis:153440,rpm:105.51,rpm2:121.36
millis:153450,rpm:123.11,rpm2:120.86
millis:153460,rpm:123.08,rpm2:119.71
millis:153470,rpm:123.11,rpm2:121.53
millis:153480,rpm:123.09,rpm2:121.44
millis:153490,rpm:123.08,rpm2:121.70
millis:153500,rpm:123.11,rpm2:122.97
millis:153510,rpm:123.09,rpm2:120.78
millis:153520,rpm:123.09,rpm2:120.20
millis:153530,rpm:105.51,rpm2:121.61
millis:153540,rpm:123.08,rpm2:120.78
millis:153550,rpm:123.07,rpm2:122.20
millis:153560,rpm:123.12,rpm2:121.78
millis:153570,rpm:123.09,rpm2:121.95
millis:153580,rpm:123.11,rpm2:122.97
millis:153590,rpm:123.09,rpm2:121.19
millis:153600,rpm:123.08,rpm2:120.94
millis:153610,rpm:123.11,rpm2:121.78
millis:153620,rpm:123.09,rpm2:120.94
millis:153630,rpm:123.08,rpm2:122.54
millis:153640,rpm:123.09,rpm2:122.12
millis:153650,rpm:105.52,rpm2:122.20
millis:153660,rpm:123.09,rpm2:124.01
millis:153670,rpm:123.08,rpm2:121.95
millis:153680,rpm:123.11,rpm2:121.19
millis:153690,rpm:123.09,rpm2:121.61
millis:153700,rpm:123.08,rpm2:120.94
millis:153710,rpm:123.11,rpm2:123.40
millis:153720,rpm:123.09,rpm2:122.80
millis:153730,rpm:123.08,rpm2:121.44
millis:153740,rpm:123.09,rpm2:122.71
millis:153750,rpm:123.09,rpm2:122.54
millis:153760,rpm:123.09,rpm2:122.89
millis:153770,rpm:123.11,rpm2:124.63
millis:153780,rpm:123.08,rpm2:122.20
millis:153790,rpm:123.09,rpm2:121.78
millis:153800,rpm:123.11,rpm2:122.46
millis:153810,rpm:123.09,rpm2:122.20
millis:153820,rpm:123.08,rpm2:123.75
millis:153830,rpm:123.11,rpm2:123.14
millis:153840,rpm:123.08,rpm2:121.95
millis:153850,rpm:123.09,rpm2:123.75
millis:153860,rpm:123.11,rpm2:123.40
millis:153870,rpm:123.08,rpm2:123.40
millis:153880,rpm:123.09,rpm2:124.72
millis:153890,rpm:123.09,rpm2:123.06
millis:153900,rpm:123.11,rpm2:122.46
millis:153910,rpm:123.09,rpm2:122.97
millis:153920,rpm:123.09,rpm2:122.03
millis:153930,rpm:123.09,rpm2:124.54
millis:153940,rpm:123.08,rpm2:123.93
millis:153950,rpm:123.09,rpm2:122.54
millis:153960,rpm:123.09,rpm2:123.93
millis:153970,rpm:123.09,rpm2:123.75
millis:153980,rpm:123.09,rpm2:124.01
millis:153990,rpm:123.09,rpm2:125.25
millis:154000,rpm:123.09,rpm2:123.32
millis:154010,rpm:123.09,rpm2:122.97
millis:154020,rpm:123.11,rpm2:123.66
millis:154030,rpm:123.08,rpm2:122.54
millis:154040,rpm:123.11,rpm2:124.80
millis:154050,rpm:123.09,rpm2:124.28
millis:154060,rpm:123.09,rpm2:123.06
millis:154070,rpm:123.09,rpm2:124.36
millis:154080,rpm:140.67,rpm2:124.28
millis:154090,rpm:123.11,rpm2:123.40
millis:154100,rpm:123.09,rpm2:124.45
millis:154110,rpm:123.09,rpm2:124.28
millis:154120,rpm:123.09,rpm2:124.80
millis:154130,rpm:123.08,rpm2:126.24
millis:154140,rpm:123.11,rpm2:124.01
millis:154150,rpm:123.09,rpm2:123.66
millis:154160,rpm:123.08,rpm2:124.36
millis:154170,rpm:123.09,rpm2:123.14
millis:154180,rpm:123.09,rpm2:125.52
millis:154190,rpm:123.11,rpm2:124.98
millis:154200,rpm:123.08,rpm2:123.58
millis:154210,rpm:140.69,rpm2:125.61
millis:154220,rpm:123.08,rpm2:125.07
millis:154230,rpm:123.11,rpm2:123.84
millis:154240,rpm:123.08,rpm2:125.16
millis:154250,rpm:123.11,rpm2:124.89
millis:154260,rpm:123.09,rpm2:125.07
millis:154270,rpm:123.08,rpm2:126.42
millis:154280,rpm:123.11,rpm2:124.72
millis:154290,rpm:123.08,rpm2:124.10
millis:154300,rpm:123.11,rpm2:124.45
millis:154310,rpm:140.40,rpm2:124.80
millis:154320,rpm:123.33,rpm2:124.10
millis:154330,rpm:123.09,rpm2:124.63
millis:154340,rpm:123.11,rpm2:124.01
millis:154350,rpm:123.08,rpm2:125.88
millis:154360,rpm:123.11,rpm2:125.52
millis:154370,rpm:123.09,rpm2:124.28
millis:154380,rpm:123.09,rpm2:125.70
millis:154390,rpm:123.08,rpm2:125.34
millis:154400,rpm:140.69,rpm2:124.45
millis:154410,rpm:123.08,rpm2:125.79
millis:154420,rpm:123.11,rpm2:125.52
millis:154430,rpm:123.08,rpm2:125.79
millis:154440,rpm:123.09,rpm2:127.52
millis:154450,rpm:123.09,rpm2:125.16
millis:154460,rpm:123.11,rpm2:124.89
millis:154470,rpm:140.68,rpm2:127.52
millis:154480,rpm:123.09,rpm2:125.43
millis:154490,rpm:123.08,rpm2:125.07
millis:154500,rpm:123.09,rpm2:125.88
millis:154510,rpm:123.09,rpm2:124.89
millis:154520,rpm:123.09,rpm2:126.97
millis:154530,rpm:140.68,rpm2:125.70
millis:154540,rpm:123.09,rpm2:125.07
millis:154550,rpm:123.11,rpm2:126.88
millis:154560,rpm:123.09,rpm2:126.42
millis:154570,rpm:123.09,rpm2:125.52
millis:154580,rpm:123.08,rpm2:126.60
millis:154590,rpm:140.68,rpm2:126.60
millis:154600,rpm:123.11,rpm2:125.70
millis:154610,rpm:123.09,rpm2:126.97
millis:154620,rpm:123.09,rpm2:126.69
millis:154630,rpm:123.08,rpm2:126.88
millis:154640,rpm:140.68,rpm2:127.06
millis:154650,rpm:123.09,rpm2:126.78
millis:154660,rpm:123.09,rpm2:126.88
millis:154670,rpm:123.09,rpm2:128.64
millis:154680,rpm:123.09,rpm2:126.42
millis:154690,rpm:140.69,rpm2:127.06
millis:154700,rpm:123.08,rpm2:128.83
millis:154710,rpm:123.09,rpm2:126.51
millis:154720,rpm:123.09,rpm2:126.06
millis:154730,rpm:140.69,rpm2:128.73
millis:154740,rpm:123.08,rpm2:126.88
millis:154750,rpm:123.09,rpm2:126.15
millis:154760,rpm:123.11,rpm2:126.60
millis:154770,rpm:123.09,rpm2:126.42
millis:154780,rpm:140.67,rpm2:126.33
millis:154790,rpm:123.09,rpm2:127.15
millis:154800,rpm:123.11,rpm2:126.06
millis:154810,rpm:123.08,rpm2:128.45
millis:154820,rpm:140.68,rpm2:127.34
millis:154830,rpm:123.09,rpm2:126.33
millis:154840,rpm:123.11,rpm2:128.55
millis:154850,rpm:123.09,rpm2:127.98
millis:154860,rpm:140.67,rpm2:126.97
millis:154870,rpm:123.11,rpm2:128.55
millis:154880,rpm:123.08,rpm2:127.98
millis:154890,rpm:123.09,rpm2:126.78
millis:154900,rpm:140.68,rpm2:128.83
millis:154910,rpm:123.11,rpm2:128.26
millis:154920,rpm:123.08,rpm2:126.88
millis:154930,rpm:140.69,rpm2:128.83
millis:154940,rpm:123.08,rpm2:128.36
millis:154950,rpm:123.11,rpm2:127.43
millis:154960,rpm:123.09,rpm2:128.64
millis:154970,rpm:140.67,rpm2:128.55
millis:154980,rpm:123.11,rpm2:127.34
millis:154990,rpm:123.08,rpm2:129.02
millis:155000,rpm:140.68,rpm2:128.73
millis:155010,rpm:123.09,rpm2:127.61
millis:155020,rpm:123.09,rpm2:128.83
millis:155030,rpm:140.69,rpm2:128.83
millis:155040,rpm:123.08,rpm2:127.43
millis:155050,rpm:123.11,rpm2:129.11
millis:155060,rpm:123.08,rpm2:128.83
millis:155070,rpm:140.68,rpm2:127.89
millis:155080,rpm:123.09,rpm2:129.11
millis:155090,rpm:123.09,rpm2:128.83
millis:155100,rpm:140.69,rpm2:127.71
millis:155110,rpm:123.09,rpm2:129.40
millis:155120,rpm:123.08,rpm2:129.11
millis:155130,rpm:140.68,rpm2:128.17
millis:155140,rpm:123.11,rpm2:129.30
millis:155150,rpm:123.06,rpm2:129.11
millis:155160,rpm:140.72,rpm2:127.89
millis:155170,rpm:123.09,rpm2:129.59
millis:155180,rpm:123.08,rpm2:129.30
millis:155190,rpm:140.69,rpm2:128.36
millis:155200,rpm:123.09,rpm2:129.78
millis:155210,rpm:123.09,rpm2:129.40
millis:155220,rpm:140.67,rpm2:128.08
millis:155230,rpm:123.11,rpm2:129.78
millis:155240,rpm:140.68,rpm2:129.59
millis:155250,rpm:123.06,rpm2:128.64
millis:155260,rpm:123.13,rpm2:130.07
millis:155270,rpm:140.68,rpm2:129.87
millis:155280,rpm:123.09,rpm2:128.55
millis:155290,rpm:123.08,rpm2:129.87
millis:155300,rpm:140.68,rpm2:129.78
millis:155310,rpm:123.09,rpm2:128.73
millis:155320,rpm:140.69,rpm2:130.74
millis:155330,rpm:123.08,rpm2:130.26
millis:155340,rpm:123.11,rpm2:129.21
millis:155350,rpm:140.64,rpm2:130.94
millis:155360,rpm:123.13,rpm2:130.26
millis:155370,rpm:123.08,rpm2:128.92
millis:155380,rpm:140.69,rpm2:130.74
millis:155390,rpm:123.08,rpm2:130.36
millis:155400,rpm:140.69,rpm2:128.92
millis:155410,rpm:123.08,rpm2:131.23
millis:155420,rpm:123.09,rpm2:130.65
millis:155430,rpm:140.69,rpm2:129.40
millis:155440,rpm:123.08,rpm2:131.33
millis:155450,rpm:140.69,rpm2:130.07
millis:155460,rpm:123.08,rpm2:129.11
millis:155470,rpm:140.60,rpm2:129.30
millis:155480,rpm:123.18,rpm2:130.16
millis:155490,rpm:123.08,rpm2:129.11
millis:155500,rpm:140.69,rpm2:129.68
millis:155510,rpm:123.08,rpm2:130.07
millis:155520,rpm:140.68,rpm2:130.45
millis:155530,rpm:123.09,rpm2:129.97
millis:155540,rpm:140.68,rpm2:132.52
millis:155550,rpm:123.07,rpm2:130.55
millis:155560,rpm:123.13,rpm2:129.78
millis:155570,rpm:140.67,rpm2:132.62
millis:155580,rpm:123.11,rpm2:130.45
millis:155590,rpm:140.68,rpm2:131.13
millis:155600,rpm:123.08,rpm2:132.82
millis:155610,rpm:140.68,rpm2:131.33
millis:155620,rpm:123.11,rpm2:131.72
millis:155630,rpm:140.68,rpm2:131.82
millis:155640,rpm:123.09,rpm2:131.53
millis:155650,rpm:123.09,rpm2:131.82
millis:155660,rpm:140.67,rpm2:132.02
millis:155670,rpm:123.11,rpm2:131.72
millis:155680,rpm:140.68,rpm2:130.65
millis:155690,rpm:123.08,rpm2:132.02
millis:155700,rpm:140.69,rpm2:131.82
millis:155710,rpm:123.09,rpm2:130.55
millis:155720,rpm:140.67,rpm2:132.32
millis:155730,rpm:123.09,rpm2:131.82
millis:155740,rpm:140.68,rpm2:130.26
millis:155750,rpm:123.09,rpm2:132.32
millis:155760,rpm:140.68,rpm2:131.13
millis:155770,rpm:123.11,rpm2:130.26
millis:155780,rpm:140.67,rpm2:130.74
millis:155790,rpm:123.09,rpm2:131.43
millis:155800,rpm:140.65,rpm2:131.53
millis:155810,rpm:123.12,rpm2:131.13
millis:155820,rpm:140.69,rpm2:133.93
millis:155830,rpm:123.08,rpm2:131.82
millis:155840,rpm:140.69,rpm2:132.72
millis:155850,rpm:123.08,rpm2:134.13
millis:155860,rpm:140.69,rpm2:132.62
millis:155870,rpm:123.08,rpm2:133.02
millis:155880,rpm:140.68,rpm2:133.12
millis:155890,rpm:123.11,rpm2:132.82
millis:155900,rpm:140.68,rpm2:131.82
millis:155910,rpm:140.67,rpm2:133.83
millis:155920,rpm:123.11,rpm2:133.22
millis:155930,rpm:140.68,rpm2:131.72
millis:155940,rpm:123.08,rpm2:134.03
millis:155950,rpm:140.69,rpm2:132.32
millis:155960,rpm:123.08,rpm2:131.82
millis:155970,rpm:140.69,rpm2:132.02
millis:155980,rpm:123.09,rpm2:132.52
millis:155990,rpm:140.67,rpm2:132.72
millis:156000,rpm:140.65,rpm2:133.73
millis:156010,rpm:123.13,rpm2:135.06
millis:156020,rpm:140.68,rpm2:133.52
millis:156030,rpm:123.08,rpm2:133.73
millis:156040,rpm:140.68,rpm2:133.93
millis:156050,rpm:140.65,rpm2:133.62
millis:156060,rpm:123.12,rpm2:132.52
millis:156070,rpm:140.68,rpm2:134.44
millis:156080,rpm:123.11,rpm2:133.73
millis:156090,rpm:140.68,rpm2:132.02
millis:156100,rpm:123.08,rpm2:134.44
millis:156110,rpm:140.69,rpm2:133.22
millis:156120,rpm:140.67,rpm2:133.22
millis:156130,rpm:123.11,rpm2:132.62
millis:156140,rpm:140.67,rpm2:135.58
millis:156150,rpm:123.07,rpm2:133.32
millis:156160,rpm:140.71,rpm2:133.73
millis:156170,rpm:140.68,rpm2:133.93
millis:156180,rpm:123.09,rpm2:133.52
millis:156190,rpm:140.69,rpm2:132.42
millis:156200,rpm:123.06,rpm2:133.93
millis:156210,rpm:140.71,rpm2:133.73
millis:156220,rpm:140.68,rpm2:132.32
millis:156230,rpm:123.11,rpm2:134.44
millis:156240,rpm:140.67,rpm2:133.12
millis:156250,rpm:123.11,rpm2:132.42
millis:156260,rpm:140.67,rpm2:132.42
millis:156270,rpm:140.68,rpm2:135.37
millis:156280,rpm:123.11,rpm2:133.42
millis:156290,rpm:140.67,rpm2:134.03
millis:156300,rpm:123.09,rpm2:135.58
millis:156310,rpm:140.68,rpm2:134.24
millis:156320,rpm:140.69,rpm2:133.22
millis:156330,rpm:123.08,rpm2:134.85
millis:156340,rpm:140.68,rpm2:134.75
millis:156350,rpm:123.11,rpm2:133.42
millis:156360,rpm:140.67,rpm2:135.37
millis:156370,rpm:140.69,rpm2:134.13
millis:156380,rpm:123.08,rpm2:133.12
millis:156390,rpm:140.68,rpm2:133.52
millis:156400,rpm:140.69,rpm2:136.53
millis:156410,rpm:123.09,rpm2:134.34
millis:156420,rpm:140.67,rpm2:134.65
millis:156430,rpm:140.69,rpm2:134.85
millis:156440,rpm:123.09,rpm2:134.75
millis:156450,rpm:140.67,rpm2:133.73
millis:156460,rpm:140.69,rpm2:135.90
millis:156470,rpm:123.09,rpm2:135.48
millis:156480,rpm:140.68,rpm2:133.62
millis:156490,rpm:140.67,rpm2:134.13
millis:156500,rpm:123.09,rpm2:134.85
millis:156510,rpm:140.68,rpm2:134.85
millis:156520,rpm:140.69,rpm2:135.37
millis:156530,rpm:123.08,rpm2:136.95
millis:156540,rpm:140.68,rpm2:135.17
millis:156550,rpm:140.68,rpm2:134.24
millis:156560,rpm:140.68,rpm2:136.42
millis:156570,rpm:123.11,rpm2:135.90
millis:156580,rpm:140.67,rpm2:134.24
millis:156590,rpm:140.68,rpm2:134.65
millis:156600,rpm:123.11,rpm2:135.58
millis:156610,rpm:140.67,rpm2:135.48
millis:156620,rpm:140.69,rpm2:135.79
millis:156630,rpm:140.53,rpm2:136.11
millis:156640,rpm:123.23,rpm2:135.79
millis:156650,rpm:140.68,rpm2:134.85
millis:156660,rpm:140.68,rpm2:136.85
millis:156670,rpm:123.09,rpm2:136.21
millis:156680,rpm:140.67,rpm2:134.75
millis:156690,rpm:140.68,rpm2:135.06
millis:156700,rpm:140.69,rpm2:137.92
millis:156710,rpm:123.09,rpm2:135.58
millis:156720,rpm:140.67,rpm2:136.42
millis:156730,rpm:140.69,rpm2:136.85
millis:156740,rpm:140.68,rpm2:136.64
millis:156750,rpm:123.09,rpm2:135.27
millis:156760,rpm:140.67,rpm2:137.28
millis:156770,rpm:140.69,rpm2:136.11
millis:156780,rpm:140.68,rpm2:136.00
millis:156790,rpm:123.08,rpm2:135.37
millis:156800,rpm:140.68,rpm2:138.46
millis:156810,rpm:140.69,rpm2:136.95
millis:156820,rpm:140.68,rpm2:135.58
millis:156830,rpm:123.09,rpm2:137.17
millis:156840,rpm:140.68,rpm2:136.95
millis:156850,rpm:140.64,rpm2:135.69
millis:156860,rpm:140.72,rpm2:135.79
millis:156870,rpm:140.68,rpm2:138.79
millis:156880,rpm:123.08,rpm2:136.53
millis:156890,rpm:140.68,rpm2:137.17
millis:156900,rpm:140.68,rpm2:137.28
millis:156910,rpm:140.68,rpm2:137.28
millis:156920,rpm:123.11,rpm2:136.11
millis:156930,rpm:140.67,rpm2:138.14
millis:156940,rpm:140.68,rpm2:137.06
millis:156950,rpm:140.65,rpm2:136.95
millis:156960,rpm:140.72,rpm2:137.38
millis:156970,rpm:140.37,rpm2:137.81
millis:156980,rpm:123.35,rpm2:137.49
